# Type: scattered data
# Version: 6
# Description: No description
# Format: free
# Field: 1 x
# Field: 2 y
# Field: 3 z meters
# Field: 4 column
# Field: 5 row
# Projection: Local Rectangular
# Units: meters
# End:
# Information from grid:
# Grid_size: 86 x 91
# Grid_space: -250000.000000,1450000.000000,6000000.000000,7800000.000000
# Scattered data: Not_available
# Z_field: z
# Vertical_faults: Not_available
# History: No history
# Z_units: meters
850000.000000 6020000.000000 1.000000 56 2
870000.000000 6020000.000000 1.000000 57 2
890000.000000 6020000.000000 1.000000 58 2
910000.000000 6020000.000000 1.000000 59 2
930000.000000 6020000.000000 1.000000 60 2
950000.000000 6020000.000000 1.000000 61 2
970000.000000 6020000.000000 1.000000 62 2
990000.000000 6020000.000000 1.000000 63 2
1010000.000000 6020000.000000 1.000000 64 2
1030000.000000 6020000.000000 1.000000 65 2
1050000.000000 6020000.000000 1.000000 66 2
1070000.000000 6020000.000000 1.000000 67 2
1090000.000000 6020000.000000 1.000000 68 2
1110000.000000 6020000.000000 1.000000 69 2
1130000.000000 6020000.000000 1.000000 70 2
1150000.000000 6020000.000000 1.000000 71 2
1170000.000000 6020000.000000 1.000000 72 2
1190000.000000 6020000.000000 1.000000 73 2
1210000.000000 6020000.000000 1.000000 74 2
1230000.000000 6020000.000000 1.000000 75 2
1250000.000000 6020000.000000 1.000000 76 2
1270000.000000 6020000.000000 1.000000 77 2
1290000.000000 6020000.000000 1.000000 78 2
1310000.000000 6020000.000000 1.000000 79 2
1330000.000000 6020000.000000 1.000000 80 2
1350000.000000 6020000.000000 1.000000 81 2
1370000.000000 6020000.000000 1.000000 82 2
1390000.000000 6020000.000000 1.000000 83 2
1410000.000000 6020000.000000 1.000000 84 2
1430000.000000 6020000.000000 1.000000 85 2
1450000.000000 6020000.000000 1.000000 86 2
-250000.000000 6040000.000000 1.000000 1 3
-230000.000000 6040000.000000 1.000000 2 3
-210000.000000 6040000.000000 1.000000 3 3
-190000.000000 6040000.000000 1.000000 4 3
-170000.000000 6040000.000000 1.000000 5 3
-150000.000000 6040000.000000 1.000000 6 3
-130000.000000 6040000.000000 1.000000 7 3
-110000.000000 6040000.000000 1.000000 8 3
-90000.000000 6040000.000000 1.000000 9 3
-70000.000000 6040000.000000 1.000000 10 3
-50000.000000 6040000.000000 1.000000 11 3
-30000.000000 6040000.000000 1.000000 12 3
-10000.000000 6040000.000000 1.000000 13 3
10000.000000 6040000.000000 1.000000 14 3
30000.000000 6040000.000000 1.000000 15 3
50000.000000 6040000.000000 1.000000 16 3
70000.000000 6040000.000000 1.000000 17 3
90000.000000 6040000.000000 1.000000 18 3
110000.000000 6040000.000000 1.000000 19 3
130000.000000 6040000.000000 1.000000 20 3
150000.000000 6040000.000000 1.000000 21 3
170000.000000 6040000.000000 1.000000 22 3
190000.000000 6040000.000000 1.000000 23 3
210000.000000 6040000.000000 1.000000 24 3
230000.000000 6040000.000000 1.000000 25 3
250000.000000 6040000.000000 1.000000 26 3
270000.000000 6040000.000000 1.000000 27 3
290000.000000 6040000.000000 1.000000 28 3
310000.000000 6040000.000000 1.000000 29 3
330000.000000 6040000.000000 1.000000 30 3
350000.000000 6040000.000000 1.000000 31 3
370000.000000 6040000.000000 1.000000 32 3
390000.000000 6040000.000000 1.000000 33 3
410000.000000 6040000.000000 1.000000 34 3
430000.000000 6040000.000000 1.000000 35 3
450000.000000 6040000.000000 1.000000 36 3
470000.000000 6040000.000000 1.000000 37 3
490000.000000 6040000.000000 1.000000 38 3
510000.000000 6040000.000000 1.000000 39 3
530000.000000 6040000.000000 1.000000 40 3
550000.000000 6040000.000000 1.000000 41 3
570000.000000 6040000.000000 1.000000 42 3
590000.000000 6040000.000000 1.000000 43 3
610000.000000 6040000.000000 1.000000 44 3
630000.000000 6040000.000000 1.000000 45 3
650000.000000 6040000.000000 1.000000 46 3
670000.000000 6040000.000000 1.000000 47 3
690000.000000 6040000.000000 1.000000 48 3
710000.000000 6040000.000000 1.000000 49 3
730000.000000 6040000.000000 1.000000 50 3
750000.000000 6040000.000000 1.000000 51 3
770000.000000 6040000.000000 1.000000 52 3
790000.000000 6040000.000000 1.000000 53 3
810000.000000 6040000.000000 1.000000 54 3
830000.000000 6040000.000000 1.000000 55 3
850000.000000 6040000.000000 1.000000 56 3
870000.000000 6040000.000000 1.000000 57 3
890000.000000 6040000.000000 1.000000 58 3
910000.000000 6040000.000000 1.000000 59 3
930000.000000 6040000.000000 1.000000 60 3
950000.000000 6040000.000000 1.000000 61 3
970000.000000 6040000.000000 1.000000 62 3
990000.000000 6040000.000000 1.000000 63 3
1010000.000000 6040000.000000 1.000000 64 3
1030000.000000 6040000.000000 1.000000 65 3
1050000.000000 6040000.000000 1.000000 66 3
1070000.000000 6040000.000000 1.000000 67 3
1090000.000000 6040000.000000 1.000000 68 3
1110000.000000 6040000.000000 1.000000 69 3
1130000.000000 6040000.000000 1.000000 70 3
1150000.000000 6040000.000000 1.000000 71 3
1170000.000000 6040000.000000 1.000000 72 3
1190000.000000 6040000.000000 1.000000 73 3
1210000.000000 6040000.000000 1.000000 74 3
1230000.000000 6040000.000000 1.000000 75 3
1250000.000000 6040000.000000 1.000000 76 3
1270000.000000 6040000.000000 1.000000 77 3
1290000.000000 6040000.000000 1.000000 78 3
1310000.000000 6040000.000000 1.000000 79 3
1330000.000000 6040000.000000 1.000000 80 3
1350000.000000 6040000.000000 1.000000 81 3
1370000.000000 6040000.000000 1.000000 82 3
1390000.000000 6040000.000000 1.000000 83 3
1410000.000000 6040000.000000 1.000000 84 3
1430000.000000 6040000.000000 1.000000 85 3
1450000.000000 6040000.000000 1.000000 86 3
-250000.000000 6060000.000000 1.000000 1 4
-230000.000000 6060000.000000 1.000000 2 4
-210000.000000 6060000.000000 1.000000 3 4
-190000.000000 6060000.000000 1.000000 4 4
-170000.000000 6060000.000000 1.000000 5 4
-150000.000000 6060000.000000 1.000000 6 4
-130000.000000 6060000.000000 1.000000 7 4
-110000.000000 6060000.000000 1.000000 8 4
-90000.000000 6060000.000000 1.000000 9 4
-70000.000000 6060000.000000 1.000000 10 4
-50000.000000 6060000.000000 1.000000 11 4
-30000.000000 6060000.000000 1.000000 12 4
-10000.000000 6060000.000000 1.000000 13 4
10000.000000 6060000.000000 1.000000 14 4
30000.000000 6060000.000000 1.000000 15 4
50000.000000 6060000.000000 1.000000 16 4
70000.000000 6060000.000000 1.000000 17 4
90000.000000 6060000.000000 1.000000 18 4
110000.000000 6060000.000000 1.000000 19 4
130000.000000 6060000.000000 1.000000 20 4
150000.000000 6060000.000000 1.000000 21 4
170000.000000 6060000.000000 1.000000 22 4
190000.000000 6060000.000000 1.000000 23 4
210000.000000 6060000.000000 1.000000 24 4
230000.000000 6060000.000000 1.000000 25 4
250000.000000 6060000.000000 1.000000 26 4
270000.000000 6060000.000000 1.000000 27 4
290000.000000 6060000.000000 1.000000 28 4
310000.000000 6060000.000000 1.000000 29 4
330000.000000 6060000.000000 1.000000 30 4
350000.000000 6060000.000000 1.000000 31 4
370000.000000 6060000.000000 1.000000 32 4
390000.000000 6060000.000000 1.000000 33 4
410000.000000 6060000.000000 1.000000 34 4
430000.000000 6060000.000000 1.000000 35 4
450000.000000 6060000.000000 1.000000 36 4
470000.000000 6060000.000000 1.000000 37 4
490000.000000 6060000.000000 1.000000 38 4
510000.000000 6060000.000000 1.000000 39 4
530000.000000 6060000.000000 1.000000 40 4
550000.000000 6060000.000000 1.000000 41 4
570000.000000 6060000.000000 1.000000 42 4
590000.000000 6060000.000000 1.000000 43 4
610000.000000 6060000.000000 1.000000 44 4
630000.000000 6060000.000000 1.000000 45 4
650000.000000 6060000.000000 1.000000 46 4
670000.000000 6060000.000000 1.000000 47 4
690000.000000 6060000.000000 1.000000 48 4
710000.000000 6060000.000000 1.000000 49 4
730000.000000 6060000.000000 1.000000 50 4
750000.000000 6060000.000000 1.000000 51 4
770000.000000 6060000.000000 1.000000 52 4
790000.000000 6060000.000000 1.000000 53 4
810000.000000 6060000.000000 1.000000 54 4
830000.000000 6060000.000000 1.000000 55 4
850000.000000 6060000.000000 1.000000 56 4
870000.000000 6060000.000000 1.000000 57 4
890000.000000 6060000.000000 1.000000 58 4
910000.000000 6060000.000000 1.000000 59 4
930000.000000 6060000.000000 1.000000 60 4
950000.000000 6060000.000000 1.000000 61 4
970000.000000 6060000.000000 1.000000 62 4
990000.000000 6060000.000000 1.000000 63 4
1010000.000000 6060000.000000 1.000000 64 4
1030000.000000 6060000.000000 1.000000 65 4
1050000.000000 6060000.000000 1.000000 66 4
1070000.000000 6060000.000000 1.000000 67 4
1090000.000000 6060000.000000 1.000000 68 4
1110000.000000 6060000.000000 1.000000 69 4
1130000.000000 6060000.000000 1.000000 70 4
1150000.000000 6060000.000000 1.000000 71 4
1170000.000000 6060000.000000 1.000000 72 4
1190000.000000 6060000.000000 1.000000 73 4
1210000.000000 6060000.000000 1.000000 74 4
1230000.000000 6060000.000000 1.000000 75 4
1250000.000000 6060000.000000 1.000000 76 4
1270000.000000 6060000.000000 1.000000 77 4
1290000.000000 6060000.000000 1.000000 78 4
1310000.000000 6060000.000000 1.000000 79 4
1330000.000000 6060000.000000 1.000000 80 4
1350000.000000 6060000.000000 1.000000 81 4
1370000.000000 6060000.000000 1.000000 82 4
1390000.000000 6060000.000000 1.000000 83 4
1410000.000000 6060000.000000 1.000000 84 4
1430000.000000 6060000.000000 1.000000 85 4
1450000.000000 6060000.000000 1.000000 86 4
-250000.000000 6080000.000000 1.000000 1 5
-230000.000000 6080000.000000 1.000000 2 5
-210000.000000 6080000.000000 1.000000 3 5
-190000.000000 6080000.000000 1.000000 4 5
-170000.000000 6080000.000000 1.000000 5 5
-150000.000000 6080000.000000 1.000000 6 5
-130000.000000 6080000.000000 1.000000 7 5
-110000.000000 6080000.000000 1.000000 8 5
-90000.000000 6080000.000000 1.000000 9 5
-70000.000000 6080000.000000 1.000000 10 5
-50000.000000 6080000.000000 1.000000 11 5
-30000.000000 6080000.000000 1.000000 12 5
-10000.000000 6080000.000000 1.000000 13 5
10000.000000 6080000.000000 1.000000 14 5
30000.000000 6080000.000000 1.000000 15 5
50000.000000 6080000.000000 1.000000 16 5
70000.000000 6080000.000000 1.000000 17 5
90000.000000 6080000.000000 1.000000 18 5
110000.000000 6080000.000000 1.000000 19 5
130000.000000 6080000.000000 1.000000 20 5
150000.000000 6080000.000000 1.000000 21 5
170000.000000 6080000.000000 1.000000 22 5
190000.000000 6080000.000000 1.000000 23 5
210000.000000 6080000.000000 1.000000 24 5
230000.000000 6080000.000000 1.000000 25 5
250000.000000 6080000.000000 1.000000 26 5
270000.000000 6080000.000000 1.000000 27 5
290000.000000 6080000.000000 1.000000 28 5
310000.000000 6080000.000000 1.000000 29 5
330000.000000 6080000.000000 1.000000 30 5
350000.000000 6080000.000000 1.000000 31 5
370000.000000 6080000.000000 1.000000 32 5
390000.000000 6080000.000000 1.000000 33 5
410000.000000 6080000.000000 1.000000 34 5
430000.000000 6080000.000000 1.000000 35 5
450000.000000 6080000.000000 1.000000 36 5
470000.000000 6080000.000000 1.000000 37 5
490000.000000 6080000.000000 1.000000 38 5
510000.000000 6080000.000000 1.000000 39 5
530000.000000 6080000.000000 1.000000 40 5
550000.000000 6080000.000000 1.000000 41 5
570000.000000 6080000.000000 1.000000 42 5
590000.000000 6080000.000000 1.000000 43 5
610000.000000 6080000.000000 1.000000 44 5
630000.000000 6080000.000000 1.000000 45 5
650000.000000 6080000.000000 1.000000 46 5
670000.000000 6080000.000000 1.000000 47 5
690000.000000 6080000.000000 1.000000 48 5
710000.000000 6080000.000000 1.000000 49 5
730000.000000 6080000.000000 1.000000 50 5
750000.000000 6080000.000000 1.000000 51 5
770000.000000 6080000.000000 1.000000 52 5
790000.000000 6080000.000000 1.000000 53 5
810000.000000 6080000.000000 1.000000 54 5
830000.000000 6080000.000000 1.000000 55 5
850000.000000 6080000.000000 1.000000 56 5
870000.000000 6080000.000000 1.000000 57 5
890000.000000 6080000.000000 1.000000 58 5
910000.000000 6080000.000000 1.000000 59 5
930000.000000 6080000.000000 1.000000 60 5
950000.000000 6080000.000000 1.000000 61 5
970000.000000 6080000.000000 1.000000 62 5
990000.000000 6080000.000000 1.000000 63 5
1010000.000000 6080000.000000 1.000000 64 5
1030000.000000 6080000.000000 1.000000 65 5
1050000.000000 6080000.000000 1.000000 66 5
1070000.000000 6080000.000000 1.000000 67 5
1090000.000000 6080000.000000 1.000000 68 5
1110000.000000 6080000.000000 1.000000 69 5
1130000.000000 6080000.000000 1.000000 70 5
1150000.000000 6080000.000000 1.000000 71 5
1170000.000000 6080000.000000 1.000000 72 5
1190000.000000 6080000.000000 1.000000 73 5
1210000.000000 6080000.000000 1.000000 74 5
1230000.000000 6080000.000000 1.000000 75 5
1250000.000000 6080000.000000 1.000000 76 5
1270000.000000 6080000.000000 1.000000 77 5
1290000.000000 6080000.000000 1.000000 78 5
1310000.000000 6080000.000000 1.000000 79 5
1330000.000000 6080000.000000 1.000000 80 5
1350000.000000 6080000.000000 1.000000 81 5
1370000.000000 6080000.000000 1.000000 82 5
1390000.000000 6080000.000000 1.000000 83 5
1410000.000000 6080000.000000 1.000000 84 5
1430000.000000 6080000.000000 1.000000 85 5
1450000.000000 6080000.000000 1.000000 86 5
-250000.000000 6100000.000000 1.000000 1 6
-230000.000000 6100000.000000 1.000000 2 6
-210000.000000 6100000.000000 1.000000 3 6
-190000.000000 6100000.000000 1.000000 4 6
-170000.000000 6100000.000000 1.000000 5 6
-150000.000000 6100000.000000 1.000000 6 6
-130000.000000 6100000.000000 1.000000 7 6
-110000.000000 6100000.000000 1.000000 8 6
-90000.000000 6100000.000000 1.000000 9 6
-70000.000000 6100000.000000 1.000000 10 6
-50000.000000 6100000.000000 1.000000 11 6
-30000.000000 6100000.000000 1.000000 12 6
-10000.000000 6100000.000000 1.000000 13 6
10000.000000 6100000.000000 1.000000 14 6
30000.000000 6100000.000000 1.000000 15 6
50000.000000 6100000.000000 1.000000 16 6
70000.000000 6100000.000000 1.000000 17 6
90000.000000 6100000.000000 1.000000 18 6
110000.000000 6100000.000000 1.000000 19 6
130000.000000 6100000.000000 1.000000 20 6
150000.000000 6100000.000000 1.000000 21 6
170000.000000 6100000.000000 1.000000 22 6
190000.000000 6100000.000000 1.000000 23 6
210000.000000 6100000.000000 1.000000 24 6
230000.000000 6100000.000000 1.000000 25 6
250000.000000 6100000.000000 1.000000 26 6
270000.000000 6100000.000000 1.000000 27 6
290000.000000 6100000.000000 1.000000 28 6
310000.000000 6100000.000000 1.000000 29 6
330000.000000 6100000.000000 1.000000 30 6
350000.000000 6100000.000000 1.000000 31 6
370000.000000 6100000.000000 1.000000 32 6
390000.000000 6100000.000000 1.000000 33 6
410000.000000 6100000.000000 1.000000 34 6
430000.000000 6100000.000000 1.000000 35 6
450000.000000 6100000.000000 1.000000 36 6
470000.000000 6100000.000000 1.000000 37 6
490000.000000 6100000.000000 1.000000 38 6
510000.000000 6100000.000000 1.000000 39 6
530000.000000 6100000.000000 1.000000 40 6
550000.000000 6100000.000000 1.000000 41 6
570000.000000 6100000.000000 1.000000 42 6
590000.000000 6100000.000000 1.000000 43 6
610000.000000 6100000.000000 1.000000 44 6
630000.000000 6100000.000000 1.000000 45 6
650000.000000 6100000.000000 1.000000 46 6
670000.000000 6100000.000000 1.000000 47 6
690000.000000 6100000.000000 1.000000 48 6
710000.000000 6100000.000000 1.000000 49 6
730000.000000 6100000.000000 1.000000 50 6
750000.000000 6100000.000000 1.000000 51 6
770000.000000 6100000.000000 1.000000 52 6
790000.000000 6100000.000000 1.000000 53 6
810000.000000 6100000.000000 1.000000 54 6
830000.000000 6100000.000000 1.000000 55 6
850000.000000 6100000.000000 1.000000 56 6
870000.000000 6100000.000000 1.000000 57 6
890000.000000 6100000.000000 1.000000 58 6
910000.000000 6100000.000000 1.000000 59 6
930000.000000 6100000.000000 1.000000 60 6
950000.000000 6100000.000000 1.000000 61 6
970000.000000 6100000.000000 1.000000 62 6
990000.000000 6100000.000000 1.000000 63 6
1010000.000000 6100000.000000 1.000000 64 6
1030000.000000 6100000.000000 1.000000 65 6
1050000.000000 6100000.000000 1.000000 66 6
1070000.000000 6100000.000000 1.000000 67 6
1090000.000000 6100000.000000 1.000000 68 6
1110000.000000 6100000.000000 1.000000 69 6
1130000.000000 6100000.000000 1.000000 70 6
1150000.000000 6100000.000000 1.000000 71 6
1170000.000000 6100000.000000 1.000000 72 6
1190000.000000 6100000.000000 1.000000 73 6
1210000.000000 6100000.000000 1.000000 74 6
1230000.000000 6100000.000000 1.000000 75 6
1250000.000000 6100000.000000 1.000000 76 6
1270000.000000 6100000.000000 1.000000 77 6
1290000.000000 6100000.000000 1.000000 78 6
1310000.000000 6100000.000000 1.000000 79 6
1330000.000000 6100000.000000 1.000000 80 6
1350000.000000 6100000.000000 1.000000 81 6
1370000.000000 6100000.000000 1.000000 82 6
1390000.000000 6100000.000000 1.000000 83 6
1410000.000000 6100000.000000 1.000000 84 6
1430000.000000 6100000.000000 1.000000 85 6
1450000.000000 6100000.000000 1.000000 86 6
-250000.000000 6120000.000000 1.000000 1 7
-230000.000000 6120000.000000 1.000000 2 7
-210000.000000 6120000.000000 1.000000 3 7
-190000.000000 6120000.000000 1.000000 4 7
-170000.000000 6120000.000000 1.000000 5 7
-150000.000000 6120000.000000 1.000000 6 7
-130000.000000 6120000.000000 1.000000 7 7
-110000.000000 6120000.000000 1.000000 8 7
-90000.000000 6120000.000000 1.000000 9 7
-70000.000000 6120000.000000 1.000000 10 7
-50000.000000 6120000.000000 1.000000 11 7
-30000.000000 6120000.000000 1.000000 12 7
-10000.000000 6120000.000000 1.000000 13 7
10000.000000 6120000.000000 1.000000 14 7
30000.000000 6120000.000000 1.000000 15 7
50000.000000 6120000.000000 1.000000 16 7
70000.000000 6120000.000000 1.000000 17 7
90000.000000 6120000.000000 1.000000 18 7
110000.000000 6120000.000000 1.000000 19 7
130000.000000 6120000.000000 1.000000 20 7
150000.000000 6120000.000000 1.000000 21 7
170000.000000 6120000.000000 1.000000 22 7
190000.000000 6120000.000000 1.000000 23 7
210000.000000 6120000.000000 1.000000 24 7
230000.000000 6120000.000000 1.000000 25 7
250000.000000 6120000.000000 1.000000 26 7
270000.000000 6120000.000000 1.000000 27 7
290000.000000 6120000.000000 1.000000 28 7
310000.000000 6120000.000000 1.000000 29 7
330000.000000 6120000.000000 1.000000 30 7
350000.000000 6120000.000000 1.000000 31 7
370000.000000 6120000.000000 1.000000 32 7
390000.000000 6120000.000000 1.000000 33 7
410000.000000 6120000.000000 1.000000 34 7
430000.000000 6120000.000000 1.000000 35 7
450000.000000 6120000.000000 1.000000 36 7
470000.000000 6120000.000000 1.000000 37 7
490000.000000 6120000.000000 1.000000 38 7
510000.000000 6120000.000000 1.000000 39 7
530000.000000 6120000.000000 1.000000 40 7
550000.000000 6120000.000000 1.000000 41 7
570000.000000 6120000.000000 1.000000 42 7
590000.000000 6120000.000000 1.000000 43 7
610000.000000 6120000.000000 1.000000 44 7
630000.000000 6120000.000000 1.000000 45 7
650000.000000 6120000.000000 1.000000 46 7
670000.000000 6120000.000000 1.000000 47 7
690000.000000 6120000.000000 1.000000 48 7
710000.000000 6120000.000000 1.000000 49 7
730000.000000 6120000.000000 1.000000 50 7
750000.000000 6120000.000000 1.000000 51 7
770000.000000 6120000.000000 1.000000 52 7
790000.000000 6120000.000000 1.000000 53 7
810000.000000 6120000.000000 1.000000 54 7
830000.000000 6120000.000000 1.000000 55 7
850000.000000 6120000.000000 1.000000 56 7
870000.000000 6120000.000000 1.000000 57 7
890000.000000 6120000.000000 1.000000 58 7
910000.000000 6120000.000000 1.000000 59 7
930000.000000 6120000.000000 1.000000 60 7
950000.000000 6120000.000000 1.000000 61 7
970000.000000 6120000.000000 1.000000 62 7
990000.000000 6120000.000000 1.000000 63 7
1010000.000000 6120000.000000 1.000000 64 7
1030000.000000 6120000.000000 1.000000 65 7
1050000.000000 6120000.000000 1.000000 66 7
1070000.000000 6120000.000000 1.000000 67 7
1090000.000000 6120000.000000 1.000000 68 7
1110000.000000 6120000.000000 1.000000 69 7
1130000.000000 6120000.000000 1.000000 70 7
1150000.000000 6120000.000000 1.000000 71 7
1170000.000000 6120000.000000 1.000000 72 7
1190000.000000 6120000.000000 1.000000 73 7
1210000.000000 6120000.000000 1.000000 74 7
1230000.000000 6120000.000000 1.000000 75 7
1250000.000000 6120000.000000 1.000000 76 7
1270000.000000 6120000.000000 1.000000 77 7
1290000.000000 6120000.000000 1.000000 78 7
1310000.000000 6120000.000000 1.000000 79 7
1330000.000000 6120000.000000 1.000000 80 7
1350000.000000 6120000.000000 1.000000 81 7
1370000.000000 6120000.000000 1.000000 82 7
1390000.000000 6120000.000000 1.000000 83 7
1410000.000000 6120000.000000 1.000000 84 7
1430000.000000 6120000.000000 1.000000 85 7
1450000.000000 6120000.000000 1.000000 86 7
-250000.000000 6140000.000000 1.000000 1 8
-230000.000000 6140000.000000 1.000000 2 8
-210000.000000 6140000.000000 1.000000 3 8
-190000.000000 6140000.000000 1.000000 4 8
